Date,Open,High,Low,Close,Volume
2024-08-14,45.3,46.5,44.9,45.5,2083975
2024-08-15,46.35,47.75,46.0,46.5,4452439
2024-08-16,46.55,47.05,45.55,46.1,2101555
2024-08-19,46.7,47.7,45.8,46.8,2511215
2024-08-20,47.35,47.35,46.2,46.25,1028159
2024-08-21,46.25,46.5,45.6,46.0,1031640
2024-08-22,46.3,46.3,45.65,45.65,733308
2024-08-23,45.3,45.95,45.0,45.75,768135
2024-08-26,45.9,46.8,45.5,45.65,689748
2024-08-27,45.9,48.05,45.5,47.9,3031464
2024-08-28,48.4,48.6,47.65,48.15,2338912
2024-08-29,47.6,48.4,47.4,47.85,1086658
2024-08-30,47.95,48.5,46.55,46.7,1622349
2024-09-02,47.2,49.6,47.2,47.9,3002297
2024-09-03,47.85,49.4,47.45,48.1,1664743
2024-09-04,46.7,47.7,45.7,46.7,1549322
2024-09-05,47.5,49.4,47.2,47.85,3611340
2024-09-06,47.8,48.3,46.85,47.55,1181808
2024-09-09,46.65,47.3,46.6,47.15,848227
2024-09-10,46.9,47.4,44.9,45.35,2020668
2024-09-11,44.75,45.15,44.7,44.9,1168614
2024-09-12,45.3,45.5,44.75,45.2,850732
2024-09-13,45.2,45.8,45.05,45.7,539996
2024-09-16,45.4,46.1,45.4,45.5,341660
2024-09-18,45.5,45.8,44.8,44.9,583680
2024-09-19,44.8,45.75,44.8,45.75,393426
2024-09-20,45.9,47.05,45.8,46.8,1190301
2024-09-23,47.45,48.3,47.3,47.55,1620857
2024-09-24,47.6,47.65,46.7,46.85,695045
2024-09-25,47.75,47.8,47.15,47.3,577676
2024-09-26,47.7,48.15,46.4,46.45,879792
2024-09-27,47.0,48.0,46.75,48.0,1682672
2024-09-30,48.1,48.3,47.0,47.0,895763
2024-10-01,47.05,47.25,46.45,47.0,414825
2024-10-04,47.3,47.3,45.5,45.7,952930
2024-10-07,46.7,47.8,46.5,47.7,1459839
2024-10-08,47.6,47.6,46.3,47.05,860243
2024-10-09,47.3,47.3,45.95,46.1,714952
2024-10-11,45.1,45.85,43.9,44.0,2464126
2024-10-14,44.0,44.3,43.35,44.3,487413
2024-10-15,44.05,44.35,43.7,43.8,689814
2024-10-16,43.5,44.15,43.5,44.1,322010
2024-10-17,44.0,44.5,44.0,44.25,249762
2024-10-18,44.25,44.75,44.15,44.4,290323
2024-10-21,44.4,45.1,44.25,44.85,428642
2024-10-22,44.75,45.0,44.5,44.75,224714
2024-10-23,44.75,44.85,44.5,44.55,165400
2024-10-24,44.8,44.8,44.2,44.2,372060
2024-10-25,44.15,44.35,44.0,44.2,168300
2024-10-28,44.0,44.5,44.0,44.2,211598
2024-10-29,44.05,44.05,43.5,43.6,429019
2024-10-30,43.5,43.6,43.3,43.3,501210
2024-11-01,43.0,43.6,42.7,43.5,259431
2024-11-04,43.15,43.25,42.7,42.85,349910
2024-11-05,42.6,43.15,42.6,42.75,205932
2024-11-06,42.5,43.35,42.5,43.2,252086
2024-11-07,43.2,43.7,43.1,43.55,239199
2024-11-08,43.55,43.6,43.0,43.0,282850
2024-11-11,43.15,44.15,43.15,44.05,475651
2024-11-12,43.7,43.7,43.3,43.35,400730
2024-11-13,43.3,43.4,42.9,43.1,260184
2024-11-14,43.0,43.15,42.2,42.25,647650
2024-11-15,42.1,42.65,42.1,42.45,522720
2024-11-18,42.35,42.65,42.25,42.5,279035
2024-11-19,42.5,42.85,42.5,42.7,166182
2024-11-20,42.7,42.75,42.4,42.4,209310
2024-11-21,42.65,42.85,42.25,42.85,268001
2024-11-22,42.85,43.45,42.85,43.2,286216
2024-11-25,43.35,43.7,43.25,43.25,210663
2024-11-26,43.2,43.6,43.1,43.5,168299
2024-11-27,43.5,43.5,42.9,42.95,203429
2024-11-28,42.9,42.9,42.4,42.55,163428
2024-11-29,42.55,42.75,42.5,42.7,76778
2024-12-02,42.7,42.95,42.7,42.7,123842
2024-12-03,42.7,43.1,42.7,42.95,118260
2024-12-04,42.9,43.95,42.9,43.8,491203
2024-12-05,43.8,43.8,43.4,43.5,172616
2024-12-06,43.5,44.5,43.5,44.05,419271
2024-12-09,44.0,44.15,43.75,43.8,241189
2024-12-10,43.75,44.1,43.7,43.75,116107
2024-12-11,43.6,44.7,43.6,44.15,518117
2024-12-12,44.15,44.55,44.0,44.0,265022
2024-12-13,43.8,43.9,43.25,43.5,311579
2024-12-16,43.55,43.7,43.1,43.15,168118
2024-12-17,43.1,43.35,43.05,43.1,165096
2024-12-18,43.15,43.45,43.0,43.1,120819
2024-12-19,42.55,42.9,42.2,42.5,340909
2024-12-20,42.5,43.0,42.3,42.3,238905
2024-12-23,42.7,42.95,42.5,42.85,132151
2024-12-24,42.9,43.05,42.6,42.6,160431
2024-12-25,42.6,43.0,42.6,42.8,157008
2024-12-26,42.65,43.0,42.65,42.8,128524
2024-12-27,42.8,42.8,42.45,42.5,168729
2024-12-30,42.5,42.5,42.15,42.15,232504
2024-12-31,42.0,42.1,41.7,42.0,238469
2025-01-02,41.85,42.2,41.7,41.95,166751
2025-01-03,41.95,42.0,41.3,41.35,480223
2025-01-06,41.4,41.8,41.4,41.6,172638
2025-01-07,41.6,41.8,41.3,41.35,254150
2025-01-08,41.35,41.35,40.8,41.2,285577
2025-01-09,41.25,41.25,40.7,40.7,307827
2025-01-10,40.7,41.2,40.7,41.05,143258
2025-01-13,41.05,41.5,40.5,41.0,437616
2025-01-14,40.9,42.6,40.9,42.5,638288
2025-01-15,42.4,42.9,42.15,42.25,240569
2025-01-16,42.4,42.85,42.1,42.1,323772
2025-01-17,42.15,42.35,42.0,42.0,89937
2025-01-20,42.0,42.3,41.7,41.9,195547
2025-01-21,41.8,42.1,41.7,41.7,219349
2025-01-22,41.75,42.15,41.7,41.95,384306
2025-02-03,41.95,41.95,41.25,41.55,235450
2025-02-04,41.55,41.7,41.35,41.45,112100
2025-02-05,41.65,41.95,41.55,41.95,61051
2025-02-06,41.95,42.2,41.8,42.2,166398
2025-02-07,42.0,42.2,41.9,42.0,143478
2025-02-10,42.0,42.15,41.7,42.0,123572
2025-02-11,42.15,43.25,41.9,42.6,687340
2025-02-12,42.75,42.8,42.2,42.35,140630
2025-02-13,42.35,42.75,42.25,42.65,203273
2025-02-14,42.7,43.15,42.65,42.95,307778
2025-02-17,42.95,43.15,42.75,42.8,203021
2025-02-18,42.85,42.85,42.55,42.6,179334
2025-02-19,42.8,43.1,42.7,42.7,167898
2025-02-20,42.85,43.95,42.8,43.5,774879
2025-02-21,43.5,43.65,43.3,43.65,258841
2025-02-24,43.3,43.55,43.3,43.45,167351
2025-02-25,43.1,44.1,43.1,43.75,444633
2025-02-26,43.7,44.1,43.7,43.85,238727
2025-02-27,43.85,44.6,43.85,44.05,556298
2025-03-03,43.95,44.25,43.5,44.0,322343
2025-03-04,43.7,44.15,43.55,44.15,274732
2025-03-05,44.15,44.4,44.0,44.0,192622
2025-03-06,44.4,44.55,43.7,43.7,259952
2025-03-07,43.5,43.75,43.5,43.6,129274
2025-03-10,43.6,44.05,43.6,43.95,170130
2025-03-11,42.75,43.5,42.75,43.5,346815
2025-03-12,43.5,43.5,42.9,43.05,394839
2025-03-13,43.1,43.15,42.55,42.55,856696
2025-03-14,42.6,43.05,41.85,42.95,835771
2025-03-17,42.95,43.2,42.95,42.95,193452
2025-03-18,42.95,43.25,42.8,42.85,227203
2025-03-19,43.0,43.0,42.55,42.65,223206
2025-03-20,42.85,43.1,42.75,42.9,134355
2025-03-21,43.0,43.0,42.55,42.55,278925
2025-03-24,42.6,42.6,42.2,42.2,264208
2025-03-25,42.45,42.45,41.9,42.05,234677
2025-03-26,42.05,42.2,41.95,42.05,112004
2025-03-27,42.0,42.0,41.8,41.85,208922
2025-03-28,41.8,41.8,40.8,41.0,594866
2025-03-31,40.8,40.8,40.0,40.2,659643
2025-04-01,40.2,40.6,40.1,40.55,371658
2025-04-02,40.55,40.85,40.4,40.8,145145
2025-04-07,36.75,36.75,36.75,36.75,284375
2025-04-08,33.2,34.25,33.1,33.4,1690756
2025-04-09,33.5,33.6,31.2,31.45,991497
2025-04-10,34.55,34.55,34.0,34.55,248819
2025-04-11,33.95,34.65,33.0,34.6,429811
2025-04-14,35.0,35.65,34.85,34.95,550456
2025-04-15,35.3,36.4,35.3,36.25,266895
2025-04-16,36.25,36.25,35.8,35.85,181136
2025-04-17,35.85,36.0,35.4,35.7,155366
2025-04-18,36.05,36.05,35.8,35.9,46509
2025-04-21,35.9,35.9,35.0,35.05,175505
2025-04-22,35.05,35.05,34.3,34.75,78815
2025-04-23,35.05,35.65,35.05,35.6,117703
2025-04-24,35.6,36.0,35.6,36.0,97855
2025-04-25,36.35,37.0,36.2,37.0,123823
2025-04-28,36.85,37.15,36.7,36.95,104362
2025-04-29,36.95,37.4,36.95,37.35,107632
2025-04-30,37.1,37.65,37.1,37.2,83154
2025-05-02,37.45,37.55,37.2,37.45,78729
2025-05-05,37.45,37.65,35.4,35.75,613644
2025-05-06,35.75,36.9,35.55,36.8,244479
2025-05-07,36.8,36.8,36.3,36.4,120183
2025-05-08,36.45,36.8,36.45,36.7,133728
2025-05-09,36.7,37.1,36.7,36.85,103606
2025-05-12,36.9,37.4,36.9,37.4,194823
2025-05-13,38.25,38.25,37.55,37.85,269566
2025-05-14,38.0,38.7,38.0,38.3,227299
2025-05-15,38.4,38.75,38.3,38.6,231229
2025-05-16,38.6,38.9,38.45,38.6,170994
2025-05-19,38.7,38.7,38.15,38.5,128147
2025-05-20,38.5,38.6,38.15,38.6,124654
2025-05-21,38.55,38.85,38.5,38.75,98578
2025-05-22,38.55,39.0,38.5,39.0,90451
2025-05-23,39.0,39.15,38.8,39.0,148746
2025-05-26,39.0,39.25,38.95,39.0,161895
2025-05-27,39.05,39.3,38.75,38.8,172821
2025-05-28,38.75,38.8,38.2,38.25,109925
2025-05-29,38.3,38.4,37.8,37.9,138740
2025-06-02,37.95,37.95,37.2,37.6,169230
2025-06-03,37.5,37.75,37.45,37.5,114221
2025-06-04,37.65,38.0,37.55,38.0,89880
2025-06-05,38.0,38.3,37.9,37.9,38649
2025-06-06,37.8,37.95,37.7,37.75,49652
