Date,Open,High,Low,Close,Volume
2024-07-16,50.5,51.4,50.4,51.1,3931668
2024-07-17,51.5,52.8,51.4,52.4,5807603
2024-07-18,53.6,54.8,52.2,52.3,24275861
2024-07-19,52.1,52.2,51.0,51.0,4905715
2024-07-22,51.2,51.6,50.1,50.3,4527503
2024-07-23,50.7,53.5,50.7,52.6,10197670
2024-07-26,51.8,53.3,51.8,52.6,10852540
2024-07-29,53.2,53.2,51.5,51.5,5020714
2024-07-30,51.6,52.5,50.8,51.9,3989475
2024-07-31,51.5,51.9,51.1,51.4,2881156
2024-08-01,51.7,52.7,51.5,52.2,4837820
2024-08-02,51.7,51.9,50.4,50.5,5108902
2024-08-05,50.0,50.0,45.45,45.5,11547624
2024-08-06,45.85,46.65,43.0,46.0,7964351
2024-08-07,46.15,48.4,46.15,48.3,5384501
2024-08-08,47.7,48.2,47.25,47.7,3426892
2024-08-09,48.1,48.45,47.5,47.5,3604112
2024-08-12,47.6,48.95,47.6,48.55,3520092
2024-08-13,48.75,49.05,48.05,48.85,2799683
2024-08-14,49.2,49.2,48.3,48.4,3475911
2024-08-15,48.9,49.15,48.4,48.5,2142935
2024-08-16,49.2,49.2,48.5,48.5,2442063
2024-08-19,48.7,48.7,47.85,48.25,1962094
2024-08-20,48.65,49.3,48.4,49.15,3157945
2024-08-21,49.1,49.3,48.6,49.3,2810752
2024-08-22,49.8,49.95,48.9,49.45,3562878
2024-08-23,49.45,50.2,48.85,50.2,3228281
2024-08-26,50.6,50.9,50.2,50.9,3619111
2024-08-27,50.8,50.8,50.1,50.3,2975387
2024-08-28,50.7,50.7,49.75,50.5,2563497
2024-08-29,50.4,50.4,49.9,49.9,1228547
2024-08-30,50.3,50.3,49.6,49.6,1381091
2024-09-02,49.6,49.85,49.25,49.4,1146274
2024-09-03,49.4,49.8,48.8,48.8,1645148
2024-09-04,47.3,47.7,46.5,47.05,4016517
2024-09-05,47.2,47.5,46.65,46.65,2670647
2024-09-06,46.5,46.8,46.25,46.35,3172251
2024-09-09,45.5,46.65,45.3,46.55,3277150
2024-09-10,46.6,46.9,45.55,45.55,3199340
2024-09-11,45.55,46.1,45.2,45.3,1974840
2024-09-12,45.6,46.9,45.6,46.7,3393902
2024-09-13,46.55,47.85,46.55,47.85,2403298
2024-09-16,47.5,48.1,47.45,47.45,1581168
2024-09-18,47.75,48.6,47.2,47.25,2803821
2024-09-19,47.65,48.1,47.35,47.95,1535942
2024-09-20,48.0,48.35,47.55,47.6,1435330
2024-09-23,48.1,49.5,48.1,48.9,6565606
2024-09-24,49.35,50.5,49.0,49.3,8644278
2024-09-25,49.4,49.7,48.75,48.75,4300989
2024-09-26,49.1,49.6,48.65,48.8,2627005
2024-09-27,48.7,49.3,48.55,48.65,3330853
2024-09-30,48.95,49.1,48.2,48.2,3306012
2024-10-01,48.5,48.55,47.9,48.0,1859738
2024-10-04,48.3,48.55,47.55,47.6,2412699
2024-10-07,47.7,48.35,47.7,48.05,2048521
2024-10-08,48.05,48.05,47.0,47.0,3228151
2024-10-09,46.8,47.2,46.1,46.1,4430945
2024-10-11,46.1,46.1,45.75,45.75,3617258
2024-10-14,46.25,47.1,45.65,45.65,7046907
2024-10-15,45.9,46.35,45.55,45.55,3875564
2024-10-16,45.6,46.1,45.6,45.6,3469860
2024-10-17,46.0,46.75,45.95,46.0,4509270
2024-10-18,46.1,46.4,45.6,45.7,2787587
2024-10-21,45.95,45.95,45.5,45.6,2861164
2024-10-22,45.7,46.1,45.7,45.7,2674204
2024-10-23,46.05,46.15,45.85,46.0,2696627
2024-10-24,46.2,46.25,45.45,45.5,3621430
2024-10-25,45.65,45.75,45.25,45.3,3383141
2024-10-28,45.6,45.8,45.05,45.2,2369948
2024-10-29,45.2,45.2,44.2,44.55,3441489
2024-10-30,44.7,44.75,44.25,44.35,1531946
2024-11-01,44.0,44.9,43.95,44.9,1865362
2024-11-04,45.0,45.1,44.85,44.9,1570060
2024-11-05,45.0,45.25,44.9,45.05,1467936
2024-11-06,45.05,45.95,44.55,45.75,4429194
2024-11-07,46.8,48.0,46.25,46.25,9347554
2024-11-08,46.35,46.4,45.75,45.85,4010668
2024-11-11,46.2,46.55,46.0,46.0,4054023
2024-11-12,45.8,46.05,45.15,45.15,3868085
2024-11-13,45.15,45.2,44.85,44.9,3030734
2024-11-14,44.85,45.1,43.5,43.5,5423164
2024-11-15,42.55,44.0,42.5,43.1,5607221
2024-11-18,43.0,43.35,42.5,43.25,8142071
2024-11-19,43.65,44.8,43.6,44.05,11942814
2024-11-20,44.1,44.7,43.45,43.45,9828616
2024-11-21,43.5,43.8,43.05,43.55,7709012
2024-11-22,43.9,45.05,43.6,44.75,9000531
2024-11-25,45.1,45.45,44.45,44.85,5720443
2024-11-26,45.35,46.2,45.0,45.05,10311017
2024-11-27,45.55,45.6,44.1,44.1,4189678
2024-11-28,44.3,44.35,43.3,43.3,2763844
2024-11-29,43.1,43.25,42.5,43.05,2430875
2024-12-02,43.35,44.35,43.3,43.7,3276355
2024-12-03,44.0,44.2,43.6,43.65,1991133
2024-12-04,44.0,44.0,43.45,43.65,1467020
2024-12-05,43.95,43.95,43.3,43.4,1889344
2024-12-06,43.15,43.4,42.9,43.0,2817505
2024-12-09,43.3,43.3,42.7,42.8,2020520
2024-12-10,43.3,44.0,43.2,43.7,3430399
2024-12-11,44.25,45.7,43.35,43.55,10155802
2024-12-12,43.75,43.95,43.25,43.3,1806120
2024-12-13,43.3,43.3,42.55,42.6,3059298
2024-12-16,42.7,43.4,42.6,42.75,2303782
2024-12-17,43.0,43.95,42.9,43.65,3139692
2024-12-18,43.6,43.6,43.1,43.25,1870657
2024-12-19,42.8,43.15,42.55,43.15,2190893
2024-12-20,43.15,43.15,42.6,42.7,1661235
2024-12-23,43.0,43.75,42.7,43.7,2947410
2024-12-24,43.8,44.5,43.5,44.0,3370720
2024-12-25,44.25,44.4,43.85,43.85,1972048
2024-12-26,44.3,44.4,43.95,44.05,2231322
2024-12-27,44.2,45.0,44.1,44.25,4215818
2024-12-30,44.35,46.25,44.25,45.2,14339690
2024-12-31,45.6,46.2,44.75,44.85,11496611
2025-01-02,44.7,45.3,44.5,44.65,3628301
2025-01-03,45.0,45.35,44.35,44.55,3484243
2025-01-06,44.95,44.95,43.9,44.3,2781084
2025-01-07,44.55,44.55,43.85,43.9,2287314
2025-01-08,44.2,44.3,43.5,43.8,2237745
2025-01-09,44.3,44.8,42.8,42.8,4523400
2025-01-10,43.3,43.3,42.7,43.05,2329709
2025-01-13,42.9,43.65,42.6,43.65,4510036
2025-01-14,43.7,44.1,43.1,44.0,2408556
2025-01-15,44.5,44.75,44.1,44.1,3325113
2025-01-16,44.75,45.15,44.45,45.0,4836186
2025-01-17,44.95,45.1,44.55,44.7,1727647
2025-01-20,45.1,45.1,44.55,44.9,1811557
2025-01-21,44.95,45.75,44.95,45.25,3481128
2025-01-22,45.55,45.55,44.9,45.4,3339077
2025-02-03,45.0,45.5,44.8,45.15,2529530
2025-02-04,45.15,45.4,44.4,44.55,1864644
2025-02-05,44.9,45.0,44.7,44.75,1107120
2025-02-06,44.85,45.95,44.7,45.75,4575119
2025-02-07,45.85,45.9,45.2,45.35,2007561
2025-02-10,44.8,44.8,43.3,44.3,5571456
2025-02-11,44.3,44.4,44.0,44.05,1811304
2025-02-12,44.05,44.45,43.9,44.0,2217756
2025-02-13,44.35,44.4,43.95,44.25,1482407
2025-02-14,44.15,45.5,44.05,45.45,4587591
2025-02-17,44.3,44.45,43.3,43.9,10954288
2025-02-18,44.7,44.7,43.65,43.75,4320277
2025-02-19,43.85,44.15,43.75,44.0,2732549
2025-02-20,44.1,44.45,44.05,44.35,3101727
2025-02-21,44.65,45.25,44.45,45.15,6038762
2025-02-24,45.1,45.15,44.75,44.75,3221529
2025-02-25,44.85,45.1,44.2,44.3,2494506
2025-02-26,44.45,44.65,44.05,44.05,1977033
2025-02-27,44.2,44.65,44.05,44.1,1955211
2025-03-03,44.0,44.05,43.4,43.45,3064853
2025-03-04,43.05,43.5,42.75,43.45,2253124
2025-03-05,43.5,44.1,43.3,44.0,1703090
2025-03-06,44.1,44.15,43.85,43.85,1381121
2025-03-07,44.05,44.7,43.85,44.1,3375304
2025-03-10,44.45,46.0,43.95,45.65,10625519
2025-03-11,45.2,45.45,44.55,45.2,5328103
2025-03-12,45.25,45.85,45.05,45.05,3938283
2025-03-13,45.2,45.75,44.6,44.65,3889434
2025-03-14,45.0,45.45,44.75,45.2,2900853
2025-03-17,45.8,48.75,45.7,47.55,23968906
2025-03-18,48.25,48.4,47.15,47.2,10043626
2025-03-19,47.65,51.9,47.45,51.9,40800890
2025-03-20,52.6,53.0,50.5,50.9,51210055
2025-03-21,51.6,53.1,50.9,51.7,46241225
2025-03-24,52.5,55.5,52.5,54.6,89207962
2025-03-25,54.0,54.7,53.0,54.0,41876730
2025-03-26,54.4,55.9,53.5,54.2,34931978
2025-03-27,54.2,54.8,52.3,52.4,27370362
2025-03-28,52.2,53.8,51.2,52.8,52076890
2025-03-31,51.2,52.2,48.65,48.95,34661323
2025-04-01,49.75,53.8,49.6,53.8,59374993
2025-04-02,54.0,55.5,51.6,52.2,105511176
2025-04-07,47.0,47.0,47.0,47.0,2440571
2025-04-08,45.0,48.95,44.95,47.0,69927136
2025-04-09,47.0,47.7,42.3,42.3,60412632
2025-04-10,46.5,46.5,46.0,46.5,8804923
2025-04-11,46.0,47.65,44.4,47.1,35148272
2025-04-14,47.35,48.3,46.8,47.55,26453425
2025-04-15,48.05,49.0,47.65,48.1,20507390
2025-04-16,47.95,51.6,47.75,48.3,65319202
2025-04-17,49.0,49.1,46.65,47.3,31683227
2025-04-18,47.1,48.0,46.8,47.3,10327504
2025-04-21,47.05,47.15,45.35,46.3,10295124
2025-04-22,45.95,46.35,45.05,45.05,10433028
2025-04-23,45.85,47.0,45.8,46.1,11728685
2025-04-24,46.6,47.0,46.2,46.7,7615831
2025-04-25,47.05,47.85,46.95,47.15,14315901
2025-04-28,47.5,47.8,46.75,47.75,8005034
2025-04-29,48.0,48.05,47.5,47.8,7051259
2025-04-30,47.95,48.2,46.6,46.65,7349858
2025-05-02,47.0,47.75,46.95,47.5,6813482
2025-05-05,48.0,48.5,45.55,46.2,11068016
2025-05-06,46.3,47.25,46.3,46.5,13995721
2025-05-07,47.0,48.35,46.55,46.8,19875880
2025-05-08,46.85,47.8,46.85,47.45,10643404
2025-05-09,47.75,48.4,47.1,47.25,11689816
2025-05-12,47.65,47.75,46.65,46.95,8212076
2025-05-13,47.2,47.45,46.5,46.55,8123053
2025-05-14,46.7,46.8,46.2,46.4,7188331
2025-05-15,47.0,47.4,46.45,46.9,8405843
2025-05-16,47.2,47.2,46.7,47.15,4865180
2025-05-19,47.3,47.5,46.7,46.75,4694289
2025-05-20,46.8,47.15,45.5,45.5,10559690
2025-05-21,45.6,45.95,45.05,45.15,7178255
2025-05-22,45.0,45.0,44.2,44.3,6302586
2025-05-23,44.8,44.95,43.95,44.05,7415925
2025-05-26,44.35,44.5,44.0,44.25,2623487
2025-05-27,44.45,44.5,43.5,43.55,4745920
2025-05-28,43.95,44.15,43.0,43.05,4560816
2025-05-29,43.2,43.4,42.75,42.9,3830643
