Date,Open,High,Low,Close,Volume
2024-08-15,30.0,30.05,29.65,30.05,122169
2024-08-16,29.85,30.85,29.85,30.2,98186
2024-08-19,30.2,30.5,30.1,30.5,79738
2024-08-20,30.5,30.6,30.3,30.6,40583
2024-08-21,31.4,31.8,31.05,31.3,324584
2024-08-22,31.45,31.7,31.3,31.7,127932
2024-08-23,31.5,31.7,31.25,31.7,113448
2024-08-26,31.8,31.8,31.4,31.6,74093
2024-08-27,31.4,31.55,31.2,31.55,27000
2024-08-28,31.55,31.55,31.3,31.45,69464
2024-08-29,31.35,31.55,31.25,31.45,20813
2024-08-30,31.5,31.55,31.45,31.55,31219
2024-09-02,31.55,31.6,31.4,31.6,22378
2024-09-03,31.35,31.5,31.35,31.5,19197
2024-09-04,30.75,30.8,30.3,30.3,104433
2024-09-05,30.5,30.6,30.35,30.6,23618
2024-09-06,30.8,30.85,30.55,30.7,55564
2024-09-09,30.2,30.7,30.2,30.55,36145
2024-09-10,30.5,30.6,30.25,30.4,41233
2024-09-11,30.35,31.0,30.2,30.75,119228
2024-09-12,31.0,31.0,30.55,30.75,61877
2024-09-13,30.75,31.1,30.75,30.85,91895
2024-09-16,30.65,30.9,30.6,30.7,22000
2024-09-18,31.25,31.25,30.9,30.9,59629
2024-09-19,31.15,31.15,30.9,30.9,71952
2024-09-20,31.0,31.15,31.0,31.15,51492
2024-09-23,31.15,31.25,30.95,31.05,29420
2024-09-24,31.1,31.2,30.95,31.1,20806
2024-09-25,31.25,31.3,30.8,31.1,31388
2024-09-26,31.15,31.3,31.15,31.25,68233
2024-09-27,31.2,31.25,31.05,31.2,21456
2024-09-30,31.1,31.3,30.8,31.3,38327
2024-10-01,31.25,31.3,31.15,31.3,46545
2024-10-04,31.5,31.5,31.1,31.25,47411
2024-10-07,31.3,32.15,31.25,31.8,178744
2024-10-08,32.0,32.05,31.55,31.7,81671
2024-10-09,31.5,31.65,31.3,31.65,56048
2024-10-11,31.75,31.8,31.5,31.55,53564
2024-10-14,31.65,31.7,31.3,31.4,30679
2024-10-15,31.3,31.3,31.1,31.2,82305
2024-10-16,31.0,31.2,30.9,31.2,41945
2024-10-17,31.05,31.45,31.0,31.35,48411
2024-10-18,31.4,31.5,31.2,31.4,96889
2024-10-21,31.4,31.45,31.25,31.4,87277
2024-10-22,31.35,31.4,31.15,31.3,19629
2024-10-23,31.4,31.45,31.35,31.45,52305
2024-10-24,31.7,31.75,31.4,31.45,72634
2024-10-25,31.4,31.5,31.35,31.5,27448
2024-10-28,31.6,31.75,31.1,31.55,87119
2024-10-29,31.25,31.6,31.2,31.55,26248
2024-10-30,31.55,31.55,31.4,31.5,9230
2024-11-01,31.5,31.9,31.5,31.8,136453
2024-11-04,31.7,32.65,31.7,32.55,327566
2024-11-05,31.8,32.3,31.6,31.9,368733
2024-11-06,32.6,32.7,32.25,32.25,200956
2024-11-07,32.1,32.6,31.9,32.1,150074
2024-11-08,32.3,32.3,31.55,31.6,92795
2024-11-11,31.6,31.6,31.3,31.4,33446
2024-11-12,31.0,31.5,30.95,30.95,98000
2024-11-13,30.8,31.1,30.8,31.0,71270
2024-11-14,31.0,31.1,30.8,30.8,82249
2024-11-15,30.55,31.0,30.55,30.95,33169
2024-11-18,30.95,31.0,30.85,31.0,30347
2024-11-19,30.8,31.0,30.8,31.0,26365
2024-11-20,31.25,31.25,30.75,30.95,38692
2024-11-21,30.8,31.05,30.8,31.0,10154
2024-11-22,30.9,31.0,30.9,31.0,8611
2024-11-25,31.1,31.4,31.1,31.3,24642
2024-11-26,31.2,31.2,30.95,31.05,21134
2024-11-27,30.95,31.0,30.75,30.95,68191
2024-11-28,30.9,30.9,30.6,30.75,78331
2024-11-29,30.75,31.45,30.75,31.05,16465
2024-12-02,30.85,31.05,30.6,30.65,76594
2024-12-03,30.7,30.9,30.6,30.85,61562
2024-12-04,30.65,31.2,30.65,30.7,37574
2024-12-05,30.7,30.7,30.5,30.65,74719
2024-12-06,30.95,31.05,30.65,30.8,89411
2024-12-09,31.45,31.7,31.0,31.2,126314
2024-12-10,30.95,31.0,30.9,30.95,17204
2024-12-11,30.85,30.9,30.8,30.9,11971
2024-12-12,30.75,31.1,30.75,30.85,12529
2024-12-13,30.75,30.75,30.65,30.75,9219
2024-12-16,30.65,30.65,30.55,30.55,12508
2024-12-17,30.35,31.0,30.3,30.8,80004
2024-12-18,30.85,31.15,30.7,30.7,14000
2024-12-19,30.45,30.95,30.35,30.6,59052
2024-12-20,30.35,30.6,30.25,30.45,34827
2024-12-23,31.3,31.8,30.7,30.7,31487
2024-12-24,30.7,30.7,30.55,30.7,8724
2024-12-25,31.0,31.35,31.0,31.2,6117
2024-12-26,30.85,30.9,30.75,30.9,9049
2024-12-27,30.9,31.15,30.65,30.8,14001
2024-12-30,30.7,30.85,30.55,30.8,18140
2024-12-31,30.8,30.8,30.6,30.6,4633
2025-01-02,30.6,30.9,30.4,30.6,21853
2025-01-03,30.65,31.2,30.4,30.7,24671
2025-01-06,30.65,30.65,30.45,30.6,29297
2025-01-07,30.5,30.55,30.25,30.5,62378
2025-01-08,30.5,30.5,30.25,30.3,24728
2025-01-09,30.2,30.2,29.9,29.9,65245
2025-01-10,29.9,30.0,29.5,29.5,41672
2025-01-13,29.5,29.5,29.1,29.45,71782
2025-01-14,29.75,29.75,29.15,29.45,30503
2025-01-15,29.7,30.05,29.5,29.8,94804
2025-01-16,29.7,29.8,29.6,29.7,36409
2025-01-17,29.7,29.7,29.4,29.4,39873
2025-01-20,29.8,29.95,29.3,29.35,91482
2025-01-21,29.35,29.45,29.1,29.45,43045
2025-01-22,29.3,29.65,29.25,29.5,45158
2025-02-03,29.4,29.55,29.15,29.45,22100
2025-02-04,29.45,29.45,29.25,29.25,19089
2025-02-05,29.5,29.55,29.25,29.45,30215
2025-02-06,29.55,29.8,29.35,29.6,22909
2025-02-07,30.15,30.15,29.65,29.9,79902
2025-02-10,29.6,30.05,29.6,29.95,74150
2025-02-11,29.9,30.05,29.8,29.8,28447
2025-02-12,29.8,29.9,29.65,29.9,19367
2025-02-13,29.8,30.0,29.7,29.95,53114
2025-02-14,29.95,30.05,29.75,30.05,43059
2025-02-17,30.1,30.2,30.05,30.2,54980
2025-02-18,30.1,30.2,30.05,30.2,21134
2025-02-19,30.1,30.4,30.1,30.35,26007
2025-02-20,30.2,30.35,30.2,30.25,23306
2025-02-21,30.2,30.45,30.15,30.45,30662
2025-02-24,29.95,30.3,29.95,30.3,25088
2025-02-25,30.25,30.25,30.1,30.1,33290
2025-02-26,30.15,30.45,30.15,30.45,21290
2025-02-27,30.35,30.35,30.2,30.2,17236
2025-03-03,30.05,30.15,30.05,30.15,30006
2025-03-04,29.85,30.75,29.85,30.35,42347
2025-03-05,30.05,30.4,30.05,30.1,76363
2025-03-06,30.5,30.65,30.15,30.45,39534
2025-03-07,30.4,30.4,30.2,30.4,10670
2025-03-10,30.4,31.25,30.1,30.2,50669
2025-03-11,29.95,30.25,29.95,30.15,22099
2025-03-12,30.2,30.7,30.15,30.15,40136
2025-03-13,30.45,30.85,30.35,30.35,48703
2025-03-14,30.25,30.45,30.25,30.3,15019
2025-03-17,30.35,30.7,30.35,30.35,64634
2025-03-18,30.5,30.6,30.35,30.6,63851
2025-03-19,30.4,30.8,30.3,30.7,63232
2025-03-20,30.6,30.9,30.6,30.85,44879
2025-03-21,30.9,30.9,30.8,30.85,47637
2025-03-24,30.5,30.65,30.5,30.65,10021
2025-03-25,30.65,30.95,30.65,30.95,7467
2025-03-26,30.85,31.0,30.55,31.0,25902
2025-03-27,30.8,30.9,30.75,30.8,32077
2025-03-28,30.5,30.5,30.2,30.2,41114
2025-03-31,29.95,29.95,29.3,29.7,47186
2025-04-01,29.7,30.05,29.7,29.8,24000
2025-04-02,29.8,30.1,29.6,30.0,65879
2025-04-07,27.0,27.0,27.0,27.0,240265
2025-04-08,27.0,27.3,26.55,26.75,129852
2025-04-09,26.45,26.8,25.95,26.1,171040
2025-04-10,27.85,28.1,27.1,27.95,109570
2025-04-11,27.0,27.3,27.0,27.2,40479
2025-04-14,27.2,28.05,27.1,27.2,47954
2025-04-15,27.25,27.9,27.25,27.65,54679
2025-04-16,27.7,27.8,27.2,27.35,25000
2025-04-17,27.15,27.4,27.05,27.25,34493
2025-04-18,27.1,27.5,27.1,27.25,32386
2025-04-21,27.25,27.25,27.0,27.2,37653
2025-04-22,27.1,27.4,27.1,27.15,33372
2025-04-23,27.25,27.35,27.0,27.2,134258
2025-04-24,27.4,27.4,27.15,27.25,34361
2025-04-25,27.3,27.8,27.3,27.75,41578
2025-04-28,27.95,27.95,27.65,27.7,10011
2025-04-29,27.55,28.25,27.55,28.0,40001
2025-04-30,28.55,28.55,28.05,28.1,108519
2025-05-02,28.45,28.55,28.3,28.3,16376
2025-05-05,28.3,28.3,27.85,27.85,21372
2025-05-06,28.55,28.7,28.0,28.2,43461
2025-05-07,28.65,28.65,28.15,28.3,42279
2025-05-08,28.35,28.65,28.35,28.55,38552
2025-05-09,28.45,28.75,28.2,28.7,77867
2025-05-12,28.7,28.85,28.65,28.85,33199
2025-05-13,29.15,29.2,28.7,29.0,31166
2025-05-14,29.05,29.15,29.0,29.1,26036
2025-05-15,29.1,29.2,29.0,29.0,20000
2025-05-16,29.15,29.3,29.15,29.2,12604
2025-05-19,29.9,29.9,29.05,29.3,24088
2025-05-20,29.0,29.5,29.0,29.5,14893
2025-05-21,29.3,29.45,29.3,29.4,15971
2025-05-23,28.7,29.55,28.7,29.25,15655
2025-05-26,29.2,29.35,29.1,29.25,13530
2025-05-27,29.4,29.4,29.25,29.25,10128
2025-05-28,29.2,29.2,29.15,29.2,11046
2025-05-29,29.0,29.25,28.7,28.9,67813
2025-06-02,29.45,29.45,29.0,29.0,20235
2025-06-03,29.2,29.2,28.95,29.0,17104
2025-06-04,29.1,29.2,29.05,29.1,20000
2025-06-05,29.3,29.3,29.15,29.25,9533
2025-06-06,29.4,29.45,29.35,29.35,36123
